2D cartesian 1.0 1.0 128 128
53 53 0
10734 110 83
8889 57 69
13991 39 109
12624 80 98
15147 43 118
14052 100 109
15807 63 123
7069 29 55
7713 33 60
986 90 7
147 19 1
7941 5 62
764 124 5
7561 9 59
7746 66 60
7638 86 59
16308 52 127
14991 15 117
15725 109 122
15672 56 122
14099 19 110
16369 113 127
8908 76 69
6826 42 53
10117 5 79
5874 114 45
6206 62 48
4343 119 33
4475 123 34
1517 109 11
1190 38 9
9736 8 76
14017 65 109
2972 28 23
12629 85 98
10528 32 82
4878 14 38
10695 71 83
11922 18 93
2635 75 20
3076 4 24
616 104 4
3905 65 30
10277 37 80
2729 41 21
12130 98 94
9533 61 74
12284 124 95
8987 27 70
1455 47 11
11352 88 88
9779 51 76
5649 17 44
9330 114 72
4261 37 33
2398 94 18
97 97 0
6370 98 49
13544 104 105
1620 84 12
7181 13 56
2535 103 19
5574 70 43
4938 74 38
13608 40 106
16131 3 126
15036 60 117
12695 23 99
8821 117 68
14400 64 112
249 121 1
14804 84 115
8114 50 63
6507 107 50
13042 114 101
4594 114 35
7649 97 59
6682 26 52
10088 104 78
6574 46 51
475 91 3
9100 12 71
14661 69 114
272 16 2
15305 73 119
9892 36 77
5762 2 45
5142 22 40
5327 79 41
7011 99 54
5459 83 42
7414 118 57
453 69 3
13543 103 105
2747 59 21
12953 25 101
3373 45 26
10982 102 85
12209 49 95
6631 103 51
11679 31 91
8935 103 69
3619 35 28
11740 92 91
8375 55 65
3936 96 30
2841 25 22
14941 93 116
4306 82 33
4710 102 36
3016 72 23
1665 1 13
11066 58 86
8469 21 66
1742 78 13
14561 97 113
12972 44 101
14727 7 115
12336 48 96
14859 11 116
10473 105 81
12740 68 99
1917 125 14
13128 72 102
1334 54 10
7354 58 57
1139 115 8
7675 123 59
4510 30 35
7970 34 62
14592 0 114
16020 20 125
15949 77 124
15384 24 120
7174 6 56
15597 109 121
7050 10 55
7491 67 58
5079 87 39
1855 63 14
13597 29 106
8285 93 64
14241 33 111
13402 90 104
12853 53 100
14318 110 111
12473 57 97
2215 39 17
10064 80 78
10539 43 82
228 100 1
15845 101 123
3485 29 27
13560 120 105
14824 104 115
3546 90 27
11506 114 89
3731 19 29
3404 76 26
2309 5 18
11966 62 93
11145 9 87
66 66 0
3192 120 24
9174 86 71
10676 52 83
9359 15 73
12141 109 94
2872 56 22
3569 113 27
13516 76 105
1278 126 9
5290 42 41
5694 62 44
759 119 5
4703 95 36
1952 32 15
7540 116 58
5906 18 46
6822 38 53
13956 4 109
3050 106 23
13320 8 104
9409 65 73
15772 28 123
853 85 6
16160 32 126
270 14 2
7111 71 55
8338 18 65
6219 75 48
10622 126 82
7603 51 59
16273 17 127
14885 37 116
16350 94 127
14505 41 113
12642 98 98
14141 61 110
4379 27 34
6063 47 47
6744 88 52
1041 17 8
1886 94 14
15358 126 119
2839 23 22
5824 64 45
4180 84 32
10290 50 80
11789 13 92
13041 113 101
3014 70 23
8575 127 66
11594 74 90
9000 40 70
11523 3 90
3260 60 25
12010 106 93
11381 117 88
11840 64 92
3833 121 29
473 89 3
4530 50 35
3947 107 30
2340 36 18
2911 95 22
8854 22 69
1050 26 8
11475 83 89
10158 46 79
13708 12 107
11077 69 86
14096 16 110
2505 73 19
12452 36 97
6274 2 49
10723 99 83
6678 22 52
1743 79 13
13674 106 106
13145 89 102
6711 55 52
9696 96 75
6331 59 49
8345 25 65
14674 82 114
16173 45 126
14566 102 113
15793 49 123
8095 31 63
7203 35 56
8156 92 63
7520 96 58
722 82 5
395 11 3
6212 68 48
10735 111 83
6600 72 51
13238 54 103
13441 1 105
6642 114 51
13626 58 106
13077 21 102
11359 95 88
13518 78 105
9388 44 73
11143 7 87
1584 48 12
9961 105 77
9156 68 71
2429 125 18
5754 122 44
2870 54 22
4760 24 37
11274 10 88
6367 95 49
3998 30 31
11607 87 90
8482 34 66
12032 0 94
2196 20 17
12365 77 96
10776 24 84
4614 6 36
5514 10 43
2883 67 22
1593 57 12
4267 43 33
11108 100 86
4415 63 34
10013 29 78
1441 33 11
9818 90 76
15413 53 120
1518 110 11
16057 57 125
6823 39 53
5456 80 42
4836 100 37
506 122 3
4701 93 36
7695 15 60
8632 56 67
7315 19 57
8012 76 62
15658 42 122
15109 5 118
15550 62 121
14729 9 115
15479 119 120
12866 66 100
16123 123 125
12758 86 99
7092 52 55
8557 109 66
6456 56 50
6508 108 50
10216 104 79
1706 42 13
5148 28 40
5536 32 43
14222 14 111
10994 114 85
2322 18 18
10187 75 79
10406 38 81
11124 116 86
8324 4 65
520 8 4
10945 65 85
12188 28 95
3446 118 26
3413 85 26
3854 14 30
8157 93 63
3527 71 27
12796 124 99
15084 108 117
2028 108 15
189 61 1
9466 122 73
10543 47 82
14673 81 114
2995 51 23
11665 17 91
13349 37 104
9584 112 74
11742 94 91
13993 41 109
866 98 6
14653 61 114
367 111 2
1819 27 14
16374 118 127
10236 124 79
2136 88 16
4332 108 33
3813 101 29
5251 3 41
10044 60 78
7447 23 58
1216 64 9
4699 91 36
9337 121 72
8788 84 68
14898 50 116
8205 13 64
14059 107 109
14790 70 115
13183 127 102
16202 74 126
4392 40 34
7868 60 61
7797 117 60
5359 111 41
7417 121 57
10358 118 80
7568 16 59
6948 36 54
3681 97 28
12546 2 98
8428 108 65
12438 22 97
14415 79 112
13850 26 108
15059 83 117
13742 46 107
1932 12 15
9541 69 74
9488 16 74
1993 73 15
1873 81 14
2690 2 21
10863 111 84
2865 49 22
9123 35 71
13916 92 108
3127 55 24
11232 96 87
11963 59 93
11929 25 93
11090 82 86
12589 45 98
16219 91 126
3814 102 29
13233 49 103
2463 31 19
476 92 3
12497 81 97
1173 21 9
5383 7 42
14831 111 115
11440 48 89
6027 11 47
2628 68 20
8957 125 69
6088 72 47
2426 122 18
8630 54 67
14977 1 117
1850 58 14
15637 21 122
10739 115 83
8910 78 69
5804 44 45
5168 48 40
5353 105 41
7037 125 54
8980 20 70
152 24 1
14470 6 113
15335 103 119
15882 10 124
12995 67 101
15774 30 123
16215 87 126
13090 34 102
7424 0 58
6804 20 53
589 77 4
6 6 0
5557 53 43
4090 122 31
5177 57 40
9955 99 77
9255 39 72
1707 43 13
9572 100 74
9023 63 70
10525 29 82
2977 33 23
4186 90 32
11829 53 92
3419 91 26
4478 126 34
2896 80 22
3849 9 30
2559 127 19
3670 86 28
12852 52 100
2063 15 16
12216 56 95
10899 19 85
10609 113 82
4428 76 34
12074 42 94
13573 5 106
3580 124 27
2750 62 21
14217 9 111
11895 119 92
9282 66 72
3323 123 25
6006 118 46
1460 52 11
626 114 4
4973 109 38
4593 113 35
10376 8 81
5864 104 45
1564 28 12
9941 85 77
7072 32 55
9614 14 75
14151 71 110
15122 18 118
13771 75 107
16038 38 125
4740 4 37
4104 8 32
6337 65 49
8021 85 62
4338 114 33
7209 41 56
4797 61 37
16027 27 125
15151 47 118
16088 88 125
14771 51 115
16254 126 126
9105 17 71
1573 37 12
7134 94 55
9385 41 73
5474 98 42
14076 124 109
14696 104 114
2445 13 19
6643 115 51
15730 114 122
458 74 3
643 3 5
10556 60 82
12055 23 94
14325 117 111
2752 64 21
11240 104 87
12921 121 100
11348 84 88
3122 50 24
12813 13 100
231 103 1
12230 70 95
3455 127 26
5230 110 40
11229 93 87
3880 40 30
14064 112 109
6237 93 48
2165 117 16
2606 46 20
11788 12 92
5008 16 39
12645 101 98
11593 73 90
5412 36 42
8962 2 70
15976 104 124
1686 22 13
6881 97 53
10831 79 84
8218 26 64
6760 104 52
2259 83 17
6540 12 51
5957 69 46
11879 103 92
5577 73 43
1083 59 8
13789 93 107
6829 45 53
4337 113 33
6449 49 50
13087 31 102
12707 35 99
14428 92 112
15927 55 124
14816 96 115
15547 59 121
7321 25 57
7506 82 58
9005 45 70
7398 102 57
15847 103 123
4097 1 32
5781 21 45
6990 78 54
9053 93 70
1799 7 14
8880 48 69
9611 11 75
14953 105 116
1092 68 8
13565 125 105
9672 72 75
3677 93 28
6070 54 47
10369 1 81
4410 58 34
6131 115 47
2220 44 17
745 105 5
3490 34 27
11540 20 90
11213 77 87
3736 24 29
3567 111 27
11910 6 93
10993 113 85
2058 10 16
8387 67 65
11166 30 87
343 87 2
768 0 6
2397 93 18
5197 77 40
2751 63 21
8481 33 66
1973 53 15
10350 110 80
8761 57 68
13863 39 108
12752 80 99
13483 43 105
14180 100 110
15679 63 122
6941 29 54
248 120 1
6561 33 51
602 90 4
19 19 0
4975 111 38
2942 126 22
7813 5 61
7433 9 58
7874 66 61
7254 86 56
15412 52 120
14863 15 116
10730 106 83
15800 56 123
14483 19 113
16241 113 126
9036 76 70
6442 42 50
9989 5 78
6334 62 49
4215 119 32
4984 120 38
1389 109 10
1830 38 14
7678 126 59
9864 8 77
13889 65 108
2076 28 16
12501 85 97
10656 32 83
1140 116 8
5006 14 39
10567 71 82
11538 18 90
3019 75 23
11631 111 90
3204 4 25
3306 106 25
7546 122 58
5234 114 40
3777 65 29
9720 120 75
12197 37 95
5607 103 43
2601 41 20
11902 126 92
12258 98 95
9405 61 73
11419 27 89
1327 47 10
11480 88 89
10163 51 79
4497 17 35
7263 95 56
4133 37 32
3043 99 23
2526 94 19
1687 23 13
1748 84 13
5465 89 42
7053 13 55
5190 70 40
5066 74 39
13736 40 107
12419 3 97
15164 60 118
12567 23 98
102 102 0
14528 64 113
121 121 0
15956 84 124
7730 50 60
6891 107 53
8063 127 62
7523 99 58
10218 106 79
6810 26 53
6190 46 48
8204 12 64
14533 69 113
400 16 3
15177 73 118
10020 36 78
5378 2 42
607 95 4
5270 22 41
5199 79 40
5843 83 45
325 69 2
8419 99 65
2619 59 20
12825 25 100
3245 45 25
9574 102 74
12081 49 94
14425 89 112
11551 31 90
4003 35 31
10844 92 84
8247 55 64
4064 96 31
12767 95 99
2713 25 21
3922 82 30
12276 116 95
4838 102 37
3144 72 24
3184 112 24
1537 1 12
11194 58 87
8341 21 65
2382 78 18
14972 124 116
13100 44 102
14599 7 114
12464 48 97
15243 11 119
10345 105 80
13892 68 108
1789 125 13
13256 72 103
1462 54 11
13521 81 105
10079 95 78
4126 30 32
8098 34 63
14720 0 115
16148 20 126
3436 108 26
15821 77 123
15512 24 121
7302 6 57
6666 10 52
7875 67 61
4951 87 38
1215 63 9
13469 29 105
14113 33 110
13530 90 105
12725 53 99
13934 110 108
12345 57 96
2087 39 16
10192 80 79
10923 43 85
5601 97 43
356 100 2
3357 29 26
3162 90 24
3603 19 28
3532 76 27
2181 5 17
8510 62 66
11017 9 86
2810 122 21
194 66 1
2416 112 18
8790 86 68
11828 52 92
9231 15 72
12013 109 93
3000 56 23
1904 112 14
3441 113 26
13644 76 106
15216 112 118
2858 42 22
5822 62 45
631 119 4
6646 118 51
32 32 0
6034 18 47
5414 38 42
14084 4 110
1523 115 11
13448 8 105
9281 65 72
14876 28 116
725 85 5
16288 32 127
6897 113 53
398 14 3
6983 71 54
6603 75 51
2678 118 20
7475 51 58
16145 17 126
14757 37 115
15966 94 124
14377 41 112
12770 98 99
14013 61 109
4763 27 37
11770 122 91
5935 47 46
6872 88 53
1937 17 15
15472 112 120
2014 94 15
2199 23 17
5952 64 46
4308 84 33
9462 118 73
10418 50 81
11661 13 91
2630 70 20
2021 101 15
11722 74 91
9128 40 71
11907 3 93
3388 60 26
5109 117 39
11968 64 93
6491 91 50
3705 121 28
4146 50 32
2283 107 17
2468 36 19
4817 81 37
11542 22 90
1178 26 9
8175 111 63
11347 83 88
9774 46 76
12812 12 100
10949 69 85
14224 16 111
2377 73 18
12580 36 98
1794 2 14
6806 22 53
1615 79 12
7542 118 58
13531 91 105
7095 55 55
9824 96 76
6203 59 48
8217 25 64
14802 82 115
16045 45 125
15206 102 118
15665 49 122
7967 31 62
7587 35 59
7260 92 56
7648 96 59
338 82 2
9819 91 76
267 11 2
6340 68 49
12660 116 98
6728 72 52
12854 54 100
13313 1 104
10705 81 83
13754 58 107
12949 21 101
15219 115 118
14158 78 110
9516 44 74
11015 7 86
1712 48 13
9833 105 76
8260 68 64
2301 125 17
2998 54 23
4888 24 38
11402 10 89
12287 127 95
3614 30 28
10967 87 85
8610 34 67
12160 0 95
2324 20 18
4045 77 31
10904 24 85
4742 6 37
5130 10 40
3267 67 25
2489 57 19
4139 43 32
11236 100 87
5823 63 45
9885 29 77
13168 112 102
1313 33 10
9946 90 77
9141 53 71
10073 89 78
1134 110 8
15929 57 124
6695 39 52
5584 80 43
1660 124 12
4964 100 38
8079 15 63
8760 56 68
7187 19 56
8140 76 63
15786 42 123
14981 5 117
16190 62 126
14601 9 114
15863 119 123
12994 66 101
255 127 1
15995 123 124
12374 86 96
6196 52 48
8429 109 65
6584 56 51
881 113 6
1322 42 10
5372 124 41
5276 28 41
5664 32 44
13838 14 108
7026 114 54
2450 18 19
10059 75 78
11046 38 86
8452 4 66
648 8 5
3560 104 27
10817 65 84
11292 28 88
3285 85 25
3982 14 31
3399 71 26
61 61 0
9084 124 70
11951 47 93
12632 88 98
2867 51 22
11537 17 90
10738 114 83
2981 37 23
11358 94 88
13865 41 108
1249 97 9
994 98 7
14525 61 113
155 27 1
2264 88 17
3175 103 24
5123 3 40
10172 60 79
6807 23 53
1344 64 10
10233 121 79
8916 84 69
15026 50 117
16269 13 127
13931 107 108
14406 70 112
13938 114 108
16330 74 127
4520 40 35
7996 60 62
7669 117 59
8936 104 69
7289 121 56
7696 16 60
7076 36 55
12674 2 99
13078 22 102
14799 79 115
13978 26 109
14931 83 116
13358 46 104
1036 12 8
9413 69 73
9616 16 75
1865 73 14
2306 2 18
9185 97 71
11888 112 92
2737 49 21
10599 103 82
8995 35 70
13808 112 107
14044 92 109
3511 55 27
15866 122 123
13408 96 104
11835 59 92
11801 25 92
16093 93 125
11218 82 87
12461 45 97
2406 102 18
13105 49 102
2335 31 18
3676 92 28
1045 21 8
15713 97 122
4743 7 37
11568 48 90
5899 11 46
15327 95 119
2756 68 21
8829 125 68
10312 72 80
8246 54 64
14849 1 116
1978 58 15
15509 21 121
10611 115 82
9550 78 74
5932 44 46
5296 48 41
5225 105 40
6909 125 53
9108 20 71
280 24 2
15110 6 118
16010 10 125
1778 114 13
12867 67 100
15390 30 120
15575 87 121
13218 34 103
10363 123 80
7552 0 59
6932 20 54
461 77 3
134 6 1
5363 115 41
5429 53 42
6073 57 47
9639 39 75
15440 80 120
1579 43 12
9700 100 75
8383 63 65
10397 29 81
2849 33 22
4314 90 33
11701 53 91
4718 110 36
3024 80 23
3721 9 29
2040 120 15
3798 86 29
12980 52 101
2447 15 19
12344 56 96
10771 19 84
10481 113 81
4556 76 35
126 126 0
12202 42 95
13445 5 105
3390 62 26
14089 9 110
7277 109 56
9410 66 73
3195 123 24
6388 116 49
2612 52 20
4845 109 37
4465 113 34
5994 106 46
10504 8 82
1692 28 13
9813 85 76
9248 32 72
9230 14 72
13511 71 105
15250 18 119
13643 75 106
14630 38 114
4868 4 38
4232 8 33
6209 65 48
7893 85 61
3956 116 30
13292 108 103
8105 41 63
1514 106 11
4669 61 36
15899 27 124
14511 47 113
16216 88 126
14643 51 114
8977 17 70
1445 37 11
6750 94 52
9257 41 72
10110 126 78
5602 98 43
5102 110 39
2317 13 18
15860 116 123
74 74 0
12129 97 94
14376 40 112
515 3 4
10684 60 83
11415 23 89
14197 117 110
2880 64 22
13817 121 107
11476 84 89
6745 89 52
3250 50 25
12685 13 99
9323 107 72
11846 70 92
2009 89 15
4008 40 31
6111 95 47
4085 117 31
2734 46 21
11916 12 93
3088 16 24
7249 81 56
11465 73 89
5540 36 43
4724 116 36
9090 2 71
5219 99 40
278 22 2
11215 79 87
8346 26 65
2131 83 16
5644 12 44
5829 69 45
5449 73 42
1467 59 11
6701 45 52
6321 49 49
12447 31 97
12579 35 98
14556 92 113
16311 55 127
14944 96 116
15419 59 120
7193 25 56
7634 82 59
8877 45 69
8038 102 62
8537 89 66
4993 1 39
5653 21 44
10463 95 81
7118 78 55
1159 7 9
9008 48 70
9483 11 74
15849 105 123
1220 68 9
13437 125 104
9800 72 76
5686 54 44
10241 1 80
4538 58 35
6003 115 46
2348 44 18
617 105 4
3106 34 24
13312 0 104
11668 20 91
11085 77 86
3864 24 30
10502 6 82
2186 10 17
8259 67 64
10782 30 84
3799 87 29
896 0 7
11355 91 88
5069 77 39
2623 63 20
8353 33 65
16355 99 127
1845 53 14
10478 110 81
9657 57 75
14326 118 111
14247 39 111
12880 80 100
13355 43 104
14308 100 111
12991 63 101
6813 29 53
6433 33 50
730 90 5
403 19 3
7685 5 60
7305 9 57
7490 66 58
7382 86 57
15540 52 121
15247 15 119
15469 109 120
15928 56 124
14355 19 112
7404 108 57
9164 76 71
6570 42 51
9861 5 77
6974 62 54
4599 119 35
4731 123 36
1261 109 9
7792 112 60
1958 38 15
995 99 7
9992 8 78
12737 65 99
2204 28 17
1782 118 13
12373 85 96
10784 32 84
4622 14 36
9927 71 77
11666 18 91
2891 75 22
2924 108 22
3332 4 26
3649 65 28
8314 122 64
4275 51 33
12069 37 94
10480 112 81
3497 41 27
11874 98 92
9277 61 72
11291 27 88
2735 47 21
11608 88 90
10035 51 78
4369 17 34
2917 101 22
6053 37 47
2142 94 16
1559 23 12
5851 91 45
1876 84 14
6925 13 54
9189 101 71
5318 70 41
4682 74 36
13864 40 108
12291 3 96
15292 60 119
16023 23 125
8565 117 66
14656 64 114
1017 121 7
16084 84 125
11766 118 91
7858 50 61
6763 107 52
6373 101 49
9324 108 72
6426 26 50
91 91 0
6318 46 49
8332 12 65
14405 69 112
528 16 4
15049 73 117
10148 36 79
3025 81 23
5506 2 43
5910 22 46
5583 79 43
9967 111 77
5715 83 44
8549 101 66
197 69 1
11877 101 92
639 127 4
3003 59 23
13721 25 107
9829 101 76
3117 45 24
13275 91 103
9702 102 75
11953 49 93
8863 31 69
3875 35 30
10972 92 85
8631 55 67
12656 112 98
2144 96 16
3805 93 29
2585 25 20
4050 82 31
13423 111 104
3211 11 25
3272 72 25
385 1 3
7269 101 56
10810 58 84
8213 21 64
5752 120 44
2510 78 19
7016 104 54
13228 44 103
13959 7 109
12592 48 98
15115 11 118
11241 105 87
14020 68 109
1661 125 12
13384 72 104
1078 54 8
9937 81 77
3568 112 27
1395 115 10
4254 30 33
7714 34 60
14848 0 116
16276 20 127
15693 77 122
15640 24 122
7942 6 62
6794 10 53
9983 127 77
7747 67 60
4311 87 33
9317 101 72
1087 63 8
13341 29 104
10841 89 84
13985 33 109
15194 90 118
12597 53 98
14062 110 109
13241 57 103
2471 39 19
8272 80 64
10795 43 84
484 100 3
3229 29 25
3290 90 25
3987 19 31
2636 76 20
2053 5 16
380 124 2
8638 62 67
10889 9 85
3906 66 30
10747 123 83
8918 86 69
11956 52 93
9615 15 75
11885 109 92
3128 56 24
3313 113 25
13772 76 107
2986 42 23
4712 104 36
1015 119 7
12400 112 96
160 32 1
5650 18 44
5542 38 43
14212 4 111
15354 122 119
13576 8 106
10177 65 79
15004 28 117
597 85 4
14368 32 112
14 14 0
6343 71 49
16223 95 126
6475 75 50
1256 104 9
7859 51 61
16017 17 125
14629 37 114
16094 94 125
15273 41 119
12386 98 96
13885 61 108
10876 124 84
4635 27 36
5295 47 41
7000 88 54
1809 17 14
8946 114 69
1630 94 12
3553 97 27
2071 23 16
6080 64 47
14184 104 110
4436 84 34
10034 50 78
11533 13 90
1895 103 14
2758 70 21
9855 127 76
11338 74 88
9256 40 72
11779 3 92
3516 60 27
7389 93 57
3695 111 28
12096 64 94
4601 121 35
4274 50 33
2155 107 16
3620 36 28
11670 22 91
8033 97 62
2842 26 22
8191 127 63
11731 83 91
9902 46 77
12940 12 101
10821 69 84
12304 16 96
2249 73 17
12708 36 99
1922 2 15
1999 79 15
6967 55 54
9952 96 77
6587 59 51
9113 25 71
14418 82 112
15917 45 124
15334 102 119
15537 49 121
7327 31 57
8295 103 64
7459 35 58
7388 92 57
7776 96 60
10205 93 79
466 82 3
651 11 5
6468 68 50
6856 72 53
12982 54 101
14209 1 111
13370 58 104
12821 21 100
15603 115 121
14286 78 111
14945 97 116
9644 44 75
10375 7 81
1840 48 14
6633 105 51
8388 68 65
2173 125 16
2614 54 20
5016 24 39
8970 10 70
3742 30 29
10839 87 84
8226 34 64
11481 89 89
10240 0 80
2452 20 19
11647 127 90
3917 77 30
11032 24 86
3334 6 26
10977 97 85
5258 10 41
3139 67 24
2361 57 18
4523 43 35
10340 100 80
5695 63 44
8060 124 62
9757 29 76
1185 33 9
9562 90 74
9013 53 70
3547 91 27
7079 39 55
7121 81 55
5712 80 44
5092 100 39
7951 15 62
8888 56 69
7571 19 59
7244 76 56
15402 42 120
14853 5 116
16318 62 127
14473 9 113
7146 106 55
12610 66 98
3832 120 29
12502 86 97
6324 52 49
8301 109 64
6712 56 52
753 113 5
6526 126 50
1450 42 11
5404 28 42
5792 32 45
1012 116 7
13966 14 109
2066 18 16
8395 75 65
11174 38 87
8580 4 67
2154 106 16
776 8 6
5569 65 43
11420 28 89
3157 85 24
8568 120 66
3598 14 28
2759 71 21
11262 126 87
4029 61 31
11823 47 92
12760 88 99
3251 51 25
11409 17 89
2853 37 22
11486 94 89
10665 41 83
610 98 4
14397 61 112
27 27 0
4569 89 35
2392 88 18
2779 91 21
5507 3 43
9276 60 72
6679 23 52
1472 64 11
10105 121 78
9044 84 70
14642 50 114
16141 13 126
14315 107 111
14534 70 113
12415 127 96
15946 74 124
4648 40 36
13155 99 102
8124 60 63
9066 106 70
7541 117 58
12918 118 100
8185 121 63
857 89 6
7824 16 61
6180 36 48
12290 2 96
3807 95 29
13206 22 103
14671 79 114
13594 26 106
15315 83 119
13486 46 105
1164 12 9
13684 116 106
9285 69 72
9744 16 76
1737 73 13
2434 2 19
11107 99 86
2609 49 20
13529 89 105
9379 35 73
14172 92 110
3383 55 26
13536 96 105
12219 59 95
4505 25 35
10834 82 84
12333 45 96
2534 102 19
12977 49 101
3743 31 29
3804 92 29
7672 120 59
2965 21 23
4615 7 36
11696 48 91
4235 11 33
2884 68 22
8701 125 67
10440 72 81
8374 54 65
9601 1 75
1594 58 12
15381 21 120
9183 95 71
9678 78 75
6060 44 47
5424 48 42
6121 105 47
8293 101 64
8212 20 64
408 24 3
15238 6 119
13812 116 107
15626 10 122
13251 67 103
15518 30 121
15447 87 120
12834 34 100
7680 0 60
7060 20 55
333 77 2
774 6 6
15094 118 117
5301 53 41
5945 57 46
9511 39 74
15568 80 121
1963 43 15
14948 100 116
8255 63 64
10269 29 80
2721 33 21
5978 90 46
11573 53 90
4846 110 37
1104 80 8
3593 9 28
1658 122 12
2390 86 18
13108 52 102
2319 15 18
12472 56 97
11155 19 87
10353 113 80
11852 76 92
11818 42 92
13317 5 104
3518 62 27
13961 9 109
12151 119 94
9026 66 70
3579 123 27
14821 101 115
9945 89 77
2740 52 21
12536 120 97
4717 109 36
6124 108 47
10632 8 83
1820 28 14
9685 85 75
9376 32 73
9358 14 73
13383 71 104
14866 18 116
14027 75 109
14758 38 115
4996 4 39
4360 8 34
6117 101 47
7105 65 55
4086 118 31
7765 85 60
8168 104 63
620 108 4
7977 41 62
4541 61 35
16283 27 127
2672 112 20
10618 122 82
14383 47 112
16344 88 127
15027 51 117
8849 17 69
1317 37 10
10224 112 79
6878 94 53
10153 41 79
5218 98 40
1263 111 9
14454 118 112
2189 13 17
3173 101 24
202 74 1
14504 40 113
899 3 7
13884 60 108
11287 23 88
14069 117 109
3008 64 23
7643 91 59
13689 121 106
11604 84 90
2866 50 22
12557 13 98
9707 107 75
11974 70 93
15092 116 117
5969 81 46
40 40 0
3957 117 30
6767 111 52
3374 46 26
12044 12 94
3216 16 25
11337 73 88
10788 36 84
8706 2 68
406 22 3
11087 79 86
10010 26 78
2515 83 19
5772 12 45
3582 126 27
5701 69 44
5321 73 41
209 81 1
1339 59 10
10872 120 84
6573 45 51
6193 49 48
12319 31 96
12963 35 101
14684 92 114
16183 55 126
15072 96 117
15803 59 123
8089 25 63
7250 82 56
8749 45 68
15067 91 117
8166 102 63
15994 122 124
12650 106 98
4865 1 38
12881 81 100
5525 21 43
6734 78 52
15916 44 124
1031 7 8
16239 111 126
9136 48 71
9867 11 77
15721 105 122
1348 68 10
13309 125 103
9928 72 77
5814 54 45
11137 1 87
4154 58 32
6387 115 49
2476 44 19
1513 105 11
3234 34 25
13440 0 105
12820 20 100
10957 77 85
3992 24 31
10630 6 83
3850 10 30
8643 67 67
10910 30 85
3671 87 28
3072 0 24
4730 122 36
4941 77 38
3007 63 23
8225 33 64
1717 53 13
11118 110 86
9529 57 74
14119 39 110
13008 80 101
13739 43 107
13412 100 104
12863 63 100
6685 29 52
6305 33 49
346 90 2
275 19 2
7557 5 59
7177 9 56
7618 66 59
8022 86 62
15668 52 122
15119 15 118
15341 109 119
16056 56 125
14739 19 115
15985 113 124
8268 76 64
6186 42 48
9733 5 76
2172 124 16
7102 62 55
4471 119 34
5115 123 39
242 114 1
1133 109 8
1574 38 12
14852 4 116
10120 8 79
2408 104 18
12609 65 98
2332 28 18
14293 85 111
10912 32 85
9179 91 71
4750 14 37
9799 71 76
11282 18 88
1227 75 9
3460 4 27
9980 124 77
2497 65 19
4147 51 32
11634 114 90
11941 37 93
3369 41 26
12002 98 93
9149 61 71
11675 27 91
2607 47 20
11736 88 91
10419 51 81
4241 17 33
9433 89 73
5925 37 46
2270 94 17
13820 124 107
16108 108 125
1943 23 15
13692 124 106
4210 114 32
2004 84 15
6797 13 53
11611 91 90
5958 70 46
15697 81 122
15346 114 119
4810 74 37
13992 40 109
12675 3 99
14396 60 112
15895 23 124
8437 117 65
14784 64 115
11880 104 92
889 121 6
16212 84 126
7474 50 58
3801 89 29
7783 103 60
7164 124 55
5356 108 41
1501 93 11
6554 26 51
6958 46 54
8460 12 66
16325 69 127
656 16 5
14921 73 116
9252 36 72
5122 2 40
6038 22 47
9313 97 72
5455 79 42
6099 83 47
69 69 0
11751 103 91
5815 55 45
2875 59 22
13593 25 106
13149 93 102
2989 45 23
9318 102 72
11825 49 92
8735 31 68
163 35 1
11100 92 86
8503 55 66
2272 96 17
3481 25 27
3666 82 28
3083 11 24
15724 108 122
3400 72 26
257 1 2
14712 120 114
10938 58 85
10133 21 79
2126 78 16
12332 44 96
13831 7 108
12720 48 99
13451 11 105
11113 105 86
14148 68 110
1533 125 11
13512 72 105
1206 54 9
1779 115 13
4894 30 38
7842 34 61
14976 0 117
15380 20 120
15565 77 121
15768 24 123
8070 6 63
6410 10 50
8131 67 63
4183 87 32
1471 63 11
13213 29 103
13857 33 108
15322 90 119
12469 53 97
14702 110 114
13113 57 102
2343 39 18
8400 80 65
11179 43 87
1636 100 12
3101 29 24
888 120 6
4751 15 37
3859 19 30
2764 76 21
7914 106 61
3973 5 31
8254 62 64
10761 9 84
4034 66 31
13932 108 108
10619 123 82
11606 86 90
12084 52 94
9487 15 74
11757 109 91
3256 56 25
3185 113 24
12876 76 100
347 91 2
2602 42 20
8302 110 64
887 119 6
288 32 2
5778 18 45
7395 99 57
5158 38 40
13316 4 104
13704 8 107
10049 65 78
15132 28 118
4734 126 36
469 85 3
14496 32 113
2804 116 21
142 14 1
6215 71 48
6859 75 53
362 106 2
10360 120 80
7731 51 60
15889 17 124
14501 37 113
12638 94 98
15145 41 118
8446 126 65
12514 98 97
13757 61 107
5019 27 39
5167 47 40
7128 88 55
14708 116 114
1681 17 13
7530 106 58
3427 99 26
1758 94 13
2455 23 19
4160 64 32
4564 84 35
5849 89 45
10162 50 79
11405 13 89
1350 70 10
10239 127 79
11466 74 89
9384 40 73
12163 3 95
2620 60 20
13164 108 102
12224 64 95
4473 121 34
2539 107 19
3748 36 29
4323 99 33
11286 22 88
9322 106 72
2970 26 23
11603 83 90
10542 46 82
13068 12 102
10693 69 83
